ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time, velocity
0.447021,0.034668,0.915039,0.396947,1.114504,-0.778626,2.103913,25.950565,-147.660873,40.449646,-79.949445,315.680000,1:53:41.0,0.246933
0.447021,0.034668,0.915039,0.259542,1.114504,-0.503817,1.947757,26.034100,-147.662674,40.449646,-79.949445,315.680000,1:53:41.0,0.246933
0.443604,0.033447,0.910645,0.183206,1.129771,-0.580153,1.890302,25.964869,-147.657150,40.449646,-79.949445,315.680000,1:53:41.0,0.246933
0.443604,0.033447,0.910645,0.274809,1.053435,-0.748092,1.898501,26.125109,-147.660446,40.449646,-79.949445,315.680000,1:53:41.0,0.246933
0.438965,0.035889,0.915527,0.335878,1.129771,-0.748092,1.941129,25.957602,-147.652817,40.449646,-79.949445,315.680000,1:53:41.0,0.246933
0.438965,0.035889,0.915527,0.259542,1.175573,-0.778626,1.982849,25.789921,-147.644821,40.449646,-79.949445,315.680000,1:53:41.0,0.246933
0.444092,0.034424,0.911865,0.320611,1.435115,-0.824427,1.987444,25.782654,-147.640137,40.449646,-79.949445,315.680000,1:53:41.0,0.246933
0.444092,0.034424,0.911865,0.366412,1.282443,-0.854962,1.950299,25.943832,-147.643478,40.449646,-79.949445,315.680000,1:53:41.0,0.246933
0.444092,0.034424,0.911865,0.396947,1.175573,-0.916031,1.899893,26.112677,-147.646835,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444824,0.036865,0.911865,0.381679,1.251908,-0.717557,2.212743,25.941269,-147.637390,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444824,0.036865,0.911865,0.442748,1.206107,-0.900763,2.051693,26.014063,-147.637726,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442627,0.033691,0.907715,0.229008,1.145038,-0.732824,1.874296,25.985628,-147.634766,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442627,0.033691,0.907715,0.351145,1.251908,-0.870229,2.053492,26.027895,-147.633835,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441650,0.037354,0.913086,0.412214,1.358779,-0.839695,2.135178,25.699759,-147.617294,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441650,0.037354,0.913086,0.351145,1.297710,-0.671756,2.097771,25.862154,-147.621521,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440918,0.034180,0.911865,0.396947,1.297710,-0.870229,1.931538,25.799128,-147.617188,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440918,0.034180,0.911865,0.381679,1.221374,-0.625954,1.947351,25.948484,-147.620956,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440918,0.034180,0.911865,0.381679,1.282443,-0.763359,1.932567,25.779486,-147.613251,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445801,0.035645,0.910645,0.351145,0.961832,-0.610687,1.978009,25.939140,-147.617065,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445801,0.035645,0.910645,0.320611,1.160305,-0.900763,2.020558,26.100389,-147.620239,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444580,0.039795,0.911377,0.000000,1.175573,-0.824427,2.187922,26.024797,-147.614777,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444580,0.039795,0.911377,0.320611,1.145038,-0.885496,2.190914,26.022165,-147.610138,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443359,0.037109,0.913330,0.396947,1.343511,-1.007634,2.091483,25.882462,-147.602295,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443359,0.037109,0.913330,0.274809,1.145038,-0.763359,2.112323,26.056675,-147.606583,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445801,0.034180,0.909912,0.213740,1.007634,-0.503817,1.936837,26.097015,-147.606674,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445801,0.034180,0.909912,0.259542,1.038168,-0.702290,1.956415,26.077234,-147.602554,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444580,0.038574,0.910645,0.091603,1.114504,-0.549618,2.134264,26.028826,-147.599075,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444580,0.038574,0.910645,0.396947,1.083969,-0.793893,2.137172,26.025681,-147.594955,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444336,0.036621,0.913574,0.290076,1.328244,-0.732824,2.031833,25.890331,-147.588181,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444336,0.036621,0.913574,0.290076,1.328244,-0.732824,2.031833,25.890331,-147.588181,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.439941,0.038086,0.911377,0.366412,1.053435,-0.824427,2.149587,25.862038,-147.582336,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.439941,0.038086,0.911377,0.351145,1.007634,-0.824427,2.160842,25.694712,-147.573792,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.439941,0.038086,0.911377,0.183206,1.145038,-0.809160,2.147965,25.862576,-147.577515,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441650,0.039551,0.910645,0.305344,1.374046,-0.625954,2.331665,25.878050,-147.576691,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441650,0.039551,0.910645,0.259542,0.992366,-1.053435,2.153443,25.864067,-147.573013,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443359,0.037598,0.910400,0.290076,1.328244,-0.687023,2.153316,25.863779,-147.569260,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443359,0.037598,0.910400,0.290076,1.328244,-0.687023,2.153316,25.863779,-147.569260,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442139,0.031250,0.912842,0.274809,1.053435,-0.610687,1.955583,25.938696,-147.568466,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442139,0.031250,0.912842,0.366412,1.160305,-0.977099,1.799978,25.855114,-147.562988,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442139,0.031250,0.912842,0.488550,1.145038,-0.687023,1.638208,25.797215,-147.559784,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444092,0.034668,0.909912,0.183206,1.114504,-0.824427,1.934668,25.990908,-147.562073,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441406,0.040771,0.907715,0.229008,1.083969,-0.671756,2.117131,25.958895,-147.559128,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441406,0.040771,0.907715,0.381679,1.297710,-0.625954,2.300639,25.929607,-147.556595,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444092,0.037109,0.914551,0.335878,1.099237,-0.763359,2.291611,25.933750,-147.553299,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444092,0.037109,0.914551,0.076336,1.190840,-0.549618,2.113957,25.899563,-147.550339,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444092,0.037109,0.914551,0.305344,1.236641,-0.610687,1.941027,25.902075,-147.548996,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440918,0.037842,0.909912,0.244275,1.160305,-0.900763,2.120492,25.854773,-147.544586,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440918,0.037842,0.909912,0.335878,1.145038,-0.946565,2.298495,25.841087,-147.541428,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442627,0.036133,0.908447,0.305344,1.251908,-0.961832,2.035913,25.996281,-147.543182,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442627,0.036133,0.908447,0.503817,1.312977,-0.885496,2.115774,25.859516,-147.536301,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443115,0.037354,0.911621,0.274809,1.053435,-1.038168,2.102308,26.028200,-147.539215,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443115,0.037354,0.911621,0.274809,1.083969,-0.824427,2.116398,25.860596,-147.530884,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443604,0.037842,0.907959,0.290076,1.114504,-0.641221,2.280282,26.066330,-147.534409,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443604,0.037842,0.907959,0.244275,1.251908,-0.824427,2.105942,26.025826,-147.530563,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443604,0.037842,0.907959,0.549618,1.099237,-0.702290,2.282042,26.081219,-147.531250,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442627,0.033203,0.916260,0.137405,1.221374,-0.839695,2.141615,25.974127,-147.524582,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442627,0.033203,0.916260,0.412214,1.175573,-0.900763,1.856391,25.770004,-147.513580,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441650,0.040771,0.912354,0.427481,1.175573,-0.885496,2.040074,25.789722,-147.511856,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441650,0.040771,0.912354,0.503817,0.992366,-0.717557,2.223298,25.813833,-147.511185,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444336,0.040039,0.907959,0.290076,1.038168,-0.610687,2.253473,25.976299,-147.515961,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444336,0.040039,0.907959,0.351145,1.145038,-0.992366,2.253075,25.978638,-147.511200,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.037109,0.912109,0.335878,1.297710,-0.793893,2.110055,25.876457,-147.505173,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.037109,0.912109,0.396947,1.068702,-0.870229,1.957152,25.845171,-147.501846,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.037109,0.912109,0.244275,1.038168,-0.732824,2.137756,25.877913,-147.500793,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442871,0.036865,0.909912,0.122137,1.221374,-0.916031,2.039140,26.018116,-147.503006,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442871,0.036865,0.909912,0.244275,1.145038,-0.687023,2.139209,25.876631,-147.496078,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444824,0.036865,0.911621,0.351145,1.099237,-0.778626,2.129373,25.887402,-147.492859,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444824,0.036865,0.911621,0.213740,0.916031,-0.687023,2.067536,26.044250,-147.496460,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442139,0.036865,0.911377,0.290076,1.114504,-0.625954,2.085696,25.875511,-147.488922,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442139,0.036865,0.911377,0.335878,1.114504,-0.687023,2.031682,25.980375,-147.491074,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.447754,0.034668,0.912109,0.396947,1.541985,-0.763359,2.037707,25.974371,-147.486603,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.447754,0.034668,0.912109,0.335878,1.251908,-0.839695,1.964276,26.124788,-147.489639,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.447754,0.034668,0.912109,0.259542,1.251908,-0.641221,1.885021,26.282887,-147.493408,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445312,0.036621,0.911133,0.137405,1.114504,-0.763359,2.100975,26.001963,-147.478912,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445312,0.036621,0.911133,0.320611,1.068702,-0.824427,1.996485,26.141014,-147.481537,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443848,0.035400,0.910889,0.274809,1.175573,-0.854962,2.002783,25.971695,-147.473328,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443848,0.035400,0.910889,0.381679,1.328244,-0.580153,1.949347,26.118114,-147.477188,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.033936,0.915527,0.183206,1.206107,-0.717557,1.912066,25.779917,-147.461960,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.033936,0.915527,0.274809,1.099237,-0.656489,1.893337,25.951450,-147.465912,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443604,0.036865,0.910156,0.320611,1.038168,-0.732824,2.075552,25.978121,-147.464798,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443604,0.036865,0.910156,0.366412,0.916031,-0.687023,2.219608,26.073271,-147.466812,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443604,0.036865,0.910156,0.442748,1.068702,-0.748092,2.076703,25.972984,-147.461273,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.447021,0.035400,0.913574,0.244275,1.145038,-0.656489,2.075172,25.974941,-147.457352,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.447021,0.035400,0.913574,0.076336,1.526718,-0.824427,1.963047,26.104149,-147.459152,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445312,0.036133,0.911621,0.198473,1.099237,-1.160305,2.093616,25.983135,-147.451294,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445312,0.036133,0.911621,0.381679,1.328244,-0.732824,1.965666,26.101288,-147.453629,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.043213,0.913574,0.198473,1.343511,-0.549618,2.283397,25.917570,-147.443008,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.043213,0.913574,0.396947,1.114504,-0.763359,2.444966,25.830629,-147.437500,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445068,0.039795,0.908447,0.320611,1.267176,-0.809160,2.346241,25.967440,-147.441010,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445068,0.039795,0.908447,0.351145,1.312977,-0.656489,2.247717,26.105513,-147.445068,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440186,0.040527,0.912109,0.320611,1.435115,-0.809160,2.306419,25.857296,-147.431076,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440186,0.040527,0.912109,0.274809,1.267176,-0.656489,2.282069,25.691156,-147.422699,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440186,0.040527,0.912109,0.366412,1.236641,-0.458015,2.305228,25.857864,-147.428406,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444336,0.036377,0.912598,0.351145,1.129771,-0.564885,2.139160,25.921972,-147.429749,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444336,0.036377,0.912598,0.015267,1.190840,-0.732824,1.974153,25.991760,-147.429855,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442139,0.034180,0.908447,0.320611,1.190840,-0.580153,1.979913,25.994791,-147.426926,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442139,0.034180,0.908447,0.106870,1.175573,-0.702290,1.862741,25.872324,-147.420807,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.438965,0.041260,0.910889,0.000000,1.022901,-0.595420,2.037987,25.815678,-147.416763,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.438965,0.041260,0.910889,0.106870,1.068702,-0.854962,2.214607,25.760994,-147.411957,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444092,0.034912,0.912842,0.229008,0.992366,-0.702290,2.236201,25.794151,-147.409592,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444092,0.034912,0.912842,0.259542,1.129771,-0.732824,2.080529,25.877375,-147.410751,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.438477,0.040039,0.911621,0.198473,1.343511,-0.778626,2.204268,25.747049,-147.403702,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.438477,0.040039,0.911621,0.305344,1.038168,-0.870229,2.330158,25.622534,-147.396271,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.438965,0.037598,0.911865,0.290076,1.068702,-0.656489,2.050699,25.663614,-147.395264,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.438965,0.037598,0.911865,0.167939,1.374046,-0.687023,2.210208,25.745466,-147.396225,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.438965,0.037598,0.911865,0.366412,1.343511,-0.778626,2.054243,25.664780,-147.391357,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440430,0.035645,0.910889,0.335878,1.068702,-0.809160,2.012604,25.826368,-147.394791,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440430,0.035645,0.910889,0.259542,0.961832,-0.564885,2.010276,25.840595,-147.391098,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442627,0.037109,0.907471,0.305344,1.068702,-0.717557,2.099550,25.985029,-147.394424,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442627,0.037109,0.907471,0.381679,1.007634,-0.671756,2.152219,26.156893,-147.399338,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442627,0.037109,0.907471,0.366412,1.282443,-0.839695,2.106248,25.993807,-147.391174,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443848,0.039795,0.911377,0.244275,1.251908,-0.671756,2.115576,26.003595,-147.387192,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444580,0.036133,0.910400,0.351145,1.175573,-0.809160,1.944573,26.056179,-147.386932,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444580,0.036133,0.910400,0.381679,1.190840,-0.839695,2.121004,26.001013,-147.382828,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444580,0.036133,0.910400,0.076336,1.175573,-0.809160,1.949650,26.055071,-147.382111,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443359,0.038574,0.912842,0.213740,1.160305,-0.854962,2.252755,25.854809,-147.369705,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443359,0.038574,0.912842,0.351145,1.114504,-0.625954,2.104083,25.950146,-147.371796,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440186,0.036377,0.911865,0.503817,1.160305,-0.793893,2.065595,25.784969,-147.364090,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440186,0.036377,0.911865,0.412214,1.419847,-0.687023,2.000963,25.649992,-147.357758,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443359,0.038086,0.910645,0.274809,1.175573,-0.549618,2.152876,25.951288,-147.364777,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.443359,0.038086,0.910645,0.183206,1.206107,-0.763359,2.152482,26.118511,-147.369049,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440186,0.034180,0.914551,0.381679,0.992366,-0.717557,2.074976,25.965797,-147.361633,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440186,0.034180,0.914551,0.305344,0.977099,-0.900763,1.995531,25.814442,-147.353653,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.439941,0.034912,0.909180,0.320611,1.312977,-0.717557,1.982427,25.818810,-147.349579,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.439941,0.034912,0.909180,0.137405,1.114504,-0.809160,1.896511,25.893641,-147.349915,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.439941,0.034912,0.909180,0.290076,1.251908,-0.671756,2.030023,25.774286,-147.343933,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445312,0.037598,0.913086,0.381679,1.312977,-0.793893,2.095533,25.927408,-147.347290,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.445312,0.037598,0.913086,0.274809,1.221374,-0.992366,2.152185,26.087469,-147.350372,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.036621,0.908936,0.381679,1.145038,-0.885496,2.071269,25.938114,-147.342667,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.036621,0.908936,0.305344,1.053435,-0.595420,2.076136,25.948021,-147.339417,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440918,0.035889,0.913818,0.335878,1.068702,-0.717557,2.035715,25.783567,-147.331635,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440918,0.035889,0.913818,0.488550,1.343511,-0.916031,1.981526,25.636572,-147.324219,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.440918,0.035889,0.913818,0.519084,1.160305,-0.687023,2.042798,25.793236,-147.328094,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441406,0.038086,0.911865,0.076336,1.038168,-0.671756,2.047007,25.799210,-147.325409,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441406,0.038086,0.911865,0.290076,1.114504,-0.824427,2.223954,25.846167,-147.324753,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441895,0.038818,0.914062,0.412214,1.038168,-0.732824,2.125563,25.712133,-147.318008,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441895,0.038818,0.914062,0.320611,1.083969,-0.702290,2.229176,25.849876,-147.321274,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441406,0.042236,0.909912,0.488550,1.282443,-0.717557,2.241582,25.882132,-147.319778,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441406,0.042236,0.909912,0.244275,1.038168,-0.610687,2.426224,25.873428,-147.317719,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441650,0.034424,0.909180,0.259542,1.251908,-0.900763,2.246243,25.881992,-147.315521,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.441650,0.034424,0.909180,0.198473,1.175573,-0.641221,1.886996,25.913206,-147.312576,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.034424,0.909424,-0.106870,1.145038,-0.885496,2.054653,25.981621,-147.311691,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.034424,0.909424,0.305344,1.022901,-0.793893,1.891666,25.913027,-147.307236,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.442383,0.034424,0.909424,0.366412,1.053435,-0.900763,2.058643,25.987129,-147.307236,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.444092,0.034180,0.912354,0.351145,1.160305,-0.854962,1.887047,25.939129,-147.303375,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
0.438232,0.037598,0.910645,0.305344,1.206107,-0.854962,2.100624,25.831770,-147.294159,40.449644,-79.949438,315.690000,1:53:42.0,0.406411
